"Country","Company","Title","Category","Location","Date Posted","Link"
"Canada","Worley","Senior Project Engineer","Project Management","Calgary, Alberta, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197529"
"Canada","Worley","Subcontracts Specialist","Supply Chain & Logistics","Edmonton, Alberta, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912392908"
"Colombia","Worley","Senior Global Process Lead","General","Bogotá, Capital District, Colombia","2026-03-23","https://jobs.worley.com/careers/job/1133911751769"
"Canada","Worley","Senior Project Manager","Project Management","Vancouver, British Columbia, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197188"
"Canada","Worley","Project Engineer","Project Management","Edmonton, Alberta, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197185"
"Canada","Worley","Project Engineer","Project Management","Vancouver, British Columbia, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197186"
"Canada","Worley","Project Manager","Project Management","Edmonton, Alberta, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133912197189"
"Canada","Worley","Senior Associate Technical Consultant, Infrastructure","IT & Digital","Vancouver, British Columbia, Canada","2026-03-23","https://jobs.worley.com/careers/job/1133910195617"
"USA","Worley","Driver / Operator – Fluids Hauler (Rotational Schedule) - Prudhoe, AK","General","Prudhoe Bay, Alaska, United States","2026-03-23","https://jobs.worley.com/careers/job/1133912386436"
"Colombia","Worley","Senior Identity Governance Specialist - Bilingual","Legal & Compliance","Bogotá, Capital District, Colombia","2026-03-23","https://jobs.worley.com/careers/job/1133912054278"
"Chile","Worley","Senior Commissioning Engineer","General","Santiago de Chile, Metropolitana, Chile","2026-03-23","https://jobs.worley.com/careers/job/1133912260355"
"USA","Worley","Structural Welder (Worley Base Shop - Rotational Schedule) - Prudhoe Bay, AK","Engineering","Prudhoe Bay, Alaska, United States","2026-03-23","https://jobs.worley.com/careers/job/1133912384770"
"Peru","Worley","Senior Project Master Scheduler","Project Management","Lima, Lima Province, Peru","2026-03-23","https://jobs.worley.com/careers/job/1133912181428"
"Chile","Worley","Principal Mechanical Engineer","Engineering","Santiago de Chile, Metropolitana, Chile","2026-03-23","https://jobs.worley.com/careers/job/1133912182642"
"Chile","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Santiago de Chile, Metropolitana, Chile","2026-03-23","https://jobs.worley.com/careers/job/1133911528191"
"India","Worley","Senior Process Engineer","Process & Chemical Engineering","Vadodara, Gujarat, India","2026-03-23","https://jobs.worley.com/careers/job/1133912382895"
"India","Worley","Marine & Coastal Engineer Level II","Marine & Offshore","Chennai, Tamil Nadu, India","2026-03-23","https://jobs.worley.com/careers/job/1133912382894"
"Qatar","Worley","Senior Process Engineer","Process & Chemical Engineering","Doha, Ad Dawhah, Qatar","2026-03-23","https://jobs.worley.com/careers/job/1133912125355"
"Qatar","Worley","Principal Piping Designer","Engineering","Doha, Ad Dawhah, Qatar","2026-03-23","https://jobs.worley.com/careers/job/1133912132713"
"Qatar","Worley","Principal Process Engineer","Process & Chemical Engineering","Doha, Ad Dawhah, Qatar","2026-03-23","https://jobs.worley.com/careers/job/1133912127129"
"Qatar","Worley","Structural Designer Level II","Engineering","Doha, Ad Dawhah, Qatar","2026-03-23","https://jobs.worley.com/careers/job/1133912110797"
"India","Worley","Electrical Designer Level II","General","Mumbai, Maharashtra, India","2026-03-23","https://jobs.worley.com/careers/job/1133912237989"
"India","Worley","Project Control Specialist II","Project Management","Navi Mumbai, Maharashtra, India","2026-03-23","https://jobs.worley.com/careers/job/1133911265007"
"India","Worley","Project Control Specialist I","Project Management","Mumbai, Maharashtra, India","2026-03-23","https://jobs.worley.com/careers/job/1133911436664"
"India","Worley","Project Control Specialist I","Project Management","Pune, Maharashtra, India","2026-03-23","https://jobs.worley.com/careers/job/1133911264998"
"UK","Worley","Plating Supervisor","General","Grimsby, Lincolnshire, United Kingdom","2026-03-23","https://jobs.worley.com/careers/job/1133911699282"
"India","Worley","Mechanical Engineer Level I","Engineering","Chennai, Tamil Nadu, India","2026-03-23","https://jobs.worley.com/careers/job/1133911717105"
"Kuwait","Worley","Senior Manager, Project Controls","Project Management","Ahmadi, Al Ahmadi, Kuwait","2026-03-22","https://jobs.worley.com/careers/job/1133912254578"
"Argentina","Worley","Sr Material Control Manager - Site Salta 14x14","Supply Chain & Logistics","Salta Province, Argentina","2026-03-22","https://jobs.worley.com/careers/job/1133912243573"
"USA","Worley","Ironworker Helper","General","Cameron, Louisiana, United States","2026-03-21","https://jobs.worley.com/careers/job/1133912363888"
"USA","Worley","Ironworker","General","Cameron, Louisiana, United States","2026-03-21","https://jobs.worley.com/careers/job/1133912363889"
"Brazil","Worley","Engenheiro de Instrumentação Pleno (ATO)","Instrumentation & Electrical","Rio de Janeiro, Brazil","2026-03-20","https://jobs.worley.com/careers/job/1133911863686"
"USA","Worley","Carpenter Helper","Operations & Technical","Cameron, Louisiana, United States","2026-03-20","https://jobs.worley.com/careers/job/1133912346098"
"USA","Worley","Surveyor (Nights)","General","Cameron, Louisiana, United States","2026-03-20","https://jobs.worley.com/careers/job/1133912344566"
"USA","Worley","Surveyor","General","Cameron, Louisiana, United States","2026-03-20","https://jobs.worley.com/careers/job/1133912343508"
"USA","Worley","Rodman (Nights)","General","Cameron, Louisiana, United States","2026-03-20","https://jobs.worley.com/careers/job/1133912343505"
"USA","Worley","Carpenter Helper","Operations & Technical","Cameron, Louisiana, United States","2026-03-20","https://jobs.worley.com/careers/job/1133912342017"
"Malaysia","Worley","Treasury Analyst I","Finance & Accounting","Kuala Lumpur, Kuala Lumpur, Malaysia","2026-03-20","https://jobs.worley.com/careers/job/1133911540369"
"India","Worley","Safety Designer Level II","General","Chennai, Tamil Nadu, India","2026-03-20","https://jobs.worley.com/careers/job/1133912277133"
"Peru","Worley","Civil Engineer Level II - Lima","Engineering","Lima, Lima Province, Peru","2026-03-19","https://jobs.worley.com/careers/job/1133912284393"
"Colombia","Worley","Project Accountant II (Project Controls, Forecasting)","Project Management","Bogotá, Capital District, Colombia","2026-03-19","https://jobs.worley.com/careers/job/1133911696207"
"Colombia","Worley","Project Accountant II","Finance & Accounting","Bogotá, Capital District, Colombia","2026-03-19","https://jobs.worley.com/careers/job/1133911695915"
"Colombia","Worley","Project Accountant II","Finance & Accounting","Bogotá, Capital District, Colombia","2026-03-19","https://jobs.worley.com/careers/job/1133911696084"
"Colombia","Worley","Project Accountant II","Finance & Accounting","Bogotá, Capital District, Colombia","2026-03-19","https://jobs.worley.com/careers/job/1133911695835"
"USA","Worley","Turnover Interface Manager","General","Cameron, Louisiana, United States","2026-03-19","https://jobs.worley.com/careers/job/1133912328833"
"USA","Worley","Manager II, Financial Planning & Analysis","Finance & Accounting","Houston, Texas, United States","2026-03-19","https://jobs.worley.com/careers/job/1133911863309"
"Canada","Worley","Lead / Senior Instrumentation Engineer","Instrumentation & Electrical","Vancouver, British Columbia, Canada","2026-03-19","https://jobs.worley.com/careers/job/1133910561107"
"USA","Worley","Field Mechanical Manager","Operations & Technical","Cameron, Louisiana, United States","2026-03-19","https://jobs.worley.com/careers/job/1133912324610"
"USA","Worley","Quality Control Mechanical Inspector","Quality & Inspection","Cameron, Louisiana, United States","2026-03-19","https://jobs.worley.com/careers/job/1133911069565"
"USA","Worley","Site Services Helper","General","Cameron, Louisiana, United States","2026-03-19","https://jobs.worley.com/careers/job/1133912306270"
"India","Worley","Electrical Engineer Level II","Instrumentation & Electrical","Navi Mumbai, Maharashtra, India","2026-03-19","https://jobs.worley.com/careers/job/1133911567434"
"Azerbaijan","Worley","Project Manager","Project Management","Baku, Baku, Azerbaijan","2026-03-19","https://jobs.worley.com/careers/job/1133912286724"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Navi Mumbai, Maharashtra, India","2026-03-19","https://jobs.worley.com/careers/job/1133912033397"
"India","Worley","Principal Electrical Designer","General","Mumbai, Maharashtra, India","2026-03-19","https://jobs.worley.com/careers/job/1133912289672"
"Qatar","Worley","Senior Process Engineer","Process & Chemical Engineering","Doha, Ad Dawhah, Qatar","2026-03-19","https://jobs.worley.com/careers/job/1133912125832"
"India","Worley","Senior Electrical Engineer","Instrumentation & Electrical","Hyderabad, Andra Pradesh, India","2026-03-19","https://jobs.worley.com/careers/job/1133912276775"
"USA","Worley","Pipe Quality Inspector (Nights)","Quality & Inspection","Cameron, Louisiana, United States","2026-03-18","https://jobs.worley.com/careers/job/1133912283815"
"USA","Worley","Coatings Quality Inspector","Quality & Inspection","Cameron, Louisiana, United States","2026-03-18","https://jobs.worley.com/careers/job/1133912283762"
"USA","Worley","Wells Interventions Roustabout (Rotational Schedule) - Prudhoe Bay, AK","General","Prudhoe Bay, Alaska, United States","2026-03-18","https://jobs.worley.com/careers/job/1133912282646"
"Canada","Worley","Junior Estimator","Project Management","Edmonton, Alberta, Canada","2026-03-18","https://jobs.worley.com/careers/job/1133912282024"
"USA","Worley","Process LNG Commissioning Engineer","General","Cameron, Louisiana, United States","2026-03-18","https://jobs.worley.com/careers/job/1133912281636"
"Canada","Worley","Senior Electrical Engineer - Nuclear","Instrumentation & Electrical","Kincardine, Ontario, Canada","2026-03-18","https://jobs.worley.com/careers/job/1133910842835"
"Argentina","Worley","Administrador/a LOTO - Site Salta 14x14","Administration","Salta Province, Argentina","2026-03-18","https://jobs.worley.com/careers/job/1133911798055"
"Saudi Arabia","Worley","Constructability Manager","General","Riyadh, Riyadh Province, Saudi Arabia","2026-03-18","https://jobs.worley.com/careers/job/1133912278210"
"India","Worley","Electrical Designer Level II","General","Vadodara, Gujarat, India","2026-03-18","https://jobs.worley.com/careers/job/1133912065416"
"India","Worley","Safety Engineer Level II","General","Hyderabad, Andra Pradesh, India","2026-03-18","https://jobs.worley.com/careers/job/1133912272760"
"UAE","Worley","Planning Engineer","Project Management","Abu Dhabi City, Abu Dhabi, United Arab Emirates","2026-03-18","https://jobs.worley.com/careers/job/1133911059618"
"Indonesia","Worley","Business Development Director, Indonesia","Business Development","Jakarta, Indonesia","2026-03-18","https://jobs.worley.com/careers/job/1133910430066"
"Thailand","Worley","Senior Structural Designer","Engineering","Bangkok City, Bangkok, Thailand","2026-03-18","https://jobs.worley.com/careers/job/1133912189836"
"Thailand","Worley","Senior Civil Engineer","Engineering","Rayong, Rayong Province, Thailand","2026-03-18","https://jobs.worley.com/careers/job/1133912189964"
"USA","Worley","Talent Acquisition Manager","Human Resources","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912265650"
"Mexico","Worley","Inspector Civil Ducto HDD","Quality & Inspection","Campeche, Campeche, Mexico","2026-03-17","https://jobs.worley.com/careers/job/1133912158536"
"Canada","Worley","Mechanical Planner","Project Management","Alberta, Canada","2026-03-17","https://jobs.worley.com/careers/job/1133912265380"
"Canada","Worley","Trainee Piping Designer","Internship","Edmonton, Alberta, Canada","2026-03-17","https://jobs.worley.com/careers/job/1133912264227"
"Peru","Worley","Senior Instrumentation Engineer - Lima","Instrumentation & Electrical","Lima, Lima Province, Peru","2026-03-17","https://jobs.worley.com/careers/job/1133912179602"
"USA","Worley","Boiler/Refrigeration/HVAC Mechanic - NOP (Rotational Schedule) - Prudhoe Bay, AK","Operations & Technical","Prudhoe Bay, Alaska, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912263681"
"USA","Worley","Subcontracts Manager","Project Management","Houston, Texas, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912001847"
"USA","Worley","Sr. Piping/Mechanical Field Engineer","Engineering","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133911562605"
"Mexico","Worley","Inspector Civil DDV - Cruces Direccionales","Quality & Inspection","Campeche, Campeche, Mexico","2026-03-17","https://jobs.worley.com/careers/job/1133912158212"
"Colombia","Worley","Integrador y Desarrollador de Aplicaciones","General","Bogotá, Capital District, Colombia","2026-03-17","https://jobs.worley.com/careers/job/1133910675287"
"Peru","Worley","Manager, Project Controls - Mining","Project Management","Lima, Lima Province, Peru","2026-03-17","https://jobs.worley.com/careers/job/1133912158537"
"Canada","Worley","Deskside Support Intern","Internship","Edmonton, Alberta, Canada","2026-03-17","https://jobs.worley.com/careers/job/1133912261464"
"Canada","Worley","Senior Principal Telecommunications Engineer - Structured Cabling Systems","Communications & Marketing","Calgary, Alberta, Canada","2026-03-17","https://jobs.worley.com/careers/job/1133910679236"
"USA","Worley","Carpenter","Operations & Technical","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912258530"
"USA","Worley","Light Equipment Operator","Engineering","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912258532"
"USA","Worley","Heavy Equipment Operator","Engineering","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912258405"
"USA","Worley","Laborer","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257929"
"USA","Worley","Material Handler Helper","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257936"
"USA","Worley","Material Handler Helper","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257873"
"USA","Worley","Material Handler Helper","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257870"
"USA","Worley","Material Handler Helper","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257871"
"USA","Worley","Material Handler","General","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912257874"
"USA","Worley","Carpenter Helper (Nights)","Operations & Technical","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912244485"
"USA","Worley","Light Equipment Operator","Engineering","Cameron, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912244633"
"Indonesia","Worley","Expression of Interest - Senior Project Engineer","Project Management","Jakarta City, Jakarta, Indonesia","2026-03-17","https://jobs.worley.com/careers/job/1133910975091"
"Australia","Worley","Water Resources Engineer","General","Perth, Western Australia, Australia","2026-03-17","https://jobs.worley.com/careers/job/1133912247774"
"USA","Worley","Senior Principal Electrical Engineer","Instrumentation & Electrical","Baton Rouge, Louisiana, United States","2026-03-17","https://jobs.worley.com/careers/job/1133912122321"
